datetime,Adj Close,Close,High,Low,Open,Volume,ticker,date,log_return,realized_vol_5,ret_1,ret_5,vol_5_past,mean_sentiment_score,article_count,frac_positive,frac_negative
2023-08-10,356.9800109863281,356.9800109863281,362.3500061035156,355.9200134277344,359.3599853515625,3098800,BRK-B,2023-08-10,-0.0029090314985782285,0.005590333803658688,-0.015823044285154474,0.019261425572407023,0.020051413105736184,,,,
2023-08-11,358.3500061035156,358.3500061035156,359.25,353.20001220703125,356.260009765625,2475200,BRK-B,2023-08-11,0.0038303908950891017,0.005582214768156266,-0.0029090314985782285,0.008919749594948968,0.020123015721474312,,,,
2023-08-14,358.4800109863281,358.4800109863281,358.95001220703125,356.80999755859375,358.25,1990700,BRK-B,2023-08-14,0.00036272165266081226,0.0045518302276945175,0.0038303908950891017,0.023605624728069388,0.018848346652164713,,,,
2023-08-15,354.5,354.5,357.9200134277344,353.6700134277344,357.0,2863700,BRK-B,2023-08-15,-0.011164555152681383,0.004268882909845621,0.00036272165266081226,-0.011372201442804888,0.008028039038889807,,,,
2023-08-16,354.1099853515625,354.1099853515625,358.7200012207031,353.3800048828125,354.6000061035156,2196100,BRK-B,2023-08-16,-0.001100788009999213,0.0013046498947460131,-0.011164555152681383,-0.025703518388664172,0.008157018088158127,,,,
2023-08-17,353.19000244140625,353.19000244140625,356.29998779296875,351.8800048828125,354.010009765625,2847700,BRK-B,2023-08-17,-0.00260139529152351,0.0059171759406624735,-0.001100788009999213,-0.01098126211350891,0.005590333803658688,,,,
2023-08-18,352.55999755859375,352.55999755859375,354.29998779296875,351.25,351.4700012207031,2870600,BRK-B,2023-08-18,-0.0017853490617244453,0.005730708238473492,-0.00260139529152351,-0.01067362590645419,0.005582214768156266,,,,
2023-08-21,352.0899963378906,352.0899963378906,354.17999267578125,349.6099853515625,354.0899963378906,2540000,BRK-B,2023-08-21,-0.001333999274742215,0.005768757853279371,-0.0017853490617244453,-0.016289365863267735,0.0045518302276945175,,,,
2023-08-22,350.57000732421875,350.57000732421875,353.5,349.6600036621094,353.010009765625,2363300,BRK-B,2023-08-22,-0.004326392214262821,0.005732587746186316,-0.001333999274742215,-0.017986086790670767,0.004268882909845621,,,,
2023-08-23,354.260009765625,354.260009765625,354.32000732421875,351.5400085449219,351.6300048828125,2239500,BRK-B,2023-08-23,0.010470712270785266,0.004896407305368479,-0.004326392214262821,-0.011147923852252203,0.0013046498947460131,,,,
2023-08-24,354.29998779296875,354.29998779296875,357.2300109863281,354.1300048828125,354.3500061035156,2521100,BRK-B,2023-08-24,0.00011284302676958669,0.004128256168295708,0.010470712270785266,0.0004235764285322758,0.0059171759406624735,,,,
2023-08-25,355.92999267578125,355.92999267578125,357.3500061035156,352.9200134277344,354.989990234375,2136800,BRK-B,2023-08-25,0.004590084309309638,0.00478514793774343,0.00011284302676958669,0.003137814746825372,0.005730708238473492,,,,
2023-08-28,355.54998779296875,355.54998779296875,358.4100036621094,354.5299987792969,357.8900146484375,1728000,BRK-B,2023-08-28,-0.0010682097300799527,0.0049520613182305415,0.004590084309309638,0.009513248117859455,0.005768757853279371,,,,
2023-08-29,358.2900085449219,358.2900085449219,358.5899963378906,354.010009765625,355.0400085449219,2285600,BRK-B,2023-08-29,0.007676886200908062,0.006236764801093813,-0.0010682097300799527,0.009779037662521719,0.005732587746186316,,,,
2023-08-30,361.05999755859375,361.05999755859375,362.67999267578125,358.6000061035156,358.6300048828125,3058300,BRK-B,2023-08-30,0.00770140454911511,0.0056533360008427305,0.007676886200908062,0.021782316077692602,0.004896407305368479,,,,
2023-08-31,360.20001220703125,360.20001220703125,362.4700012207031,359.25,362.17999267578125,2842300,BRK-B,2023-08-31,-0.0023846761152899387,0.0046220247353492335,0.00770140454911511,0.019013008356022446,0.004128256168295708,,,,
2023-09-01,362.4599914550781,362.4599914550781,363.3900146484375,360.6000061035156,362.0,2637900,BRK-B,2023-09-01,0.006254633172457363,0.004504712818889412,-0.0023846761152899387,0.016515489213962918,0.00478514793774343,,,,
2023-09-05,360.4700012207031,360.4700012207031,366.4700012207031,360.0,363.8800048828125,2976800,BRK-B,2023-09-05,-0.005505360908390322,0.004569876150844545,0.006254633172457363,0.018180038077110643,0.0049520613182305415,,,,
2023-09-06,361.6700134277344,361.6700134277344,362.79998779296875,359.260009765625,360.0199890136719,2655800,BRK-B,2023-09-06,0.0033234920853581853,0.0024872125372782552,-0.005505360908390322,0.013742886898800273,0.006236764801093813,,,,
2023-09-07,361.79998779296875,361.79998779296875,363.29998779296875,360.8699951171875,360.9599914550781,3263800,BRK-B,2023-09-07,0.00035930824059984666,0.003060226555843251,0.0033234920853581853,0.0093894927832504,0.0056533360008427305,,,,
2023-09-08,363.1499938964844,363.1499938964844,364.8299865722656,361.7699890136719,362.5199890136719,3019100,BRK-B,2023-09-08,0.003724416023556794,0.0025622879816862183,0.00035930824059984666,0.0020473964747351353,0.0046220247353492335,,,,
2023-09-11,365.5199890136719,365.5199890136719,366.6099853515625,364.510009765625,364.8699951171875,2921600,BRK-B,2023-09-11,0.006505011953277431,0.004681446338318624,0.003724416023556794,0.00815648861358187,0.004504712818889412,,,,
2023-09-12,367.7799987792969,367.7799987792969,370.42999267578125,365.4700012207031,365.6499938964844,2898400,BRK-B,2023-09-12,0.006163962795287741,0.00478072643234735,0.006505011953277431,0.008406867394401937,0.004569876150844545,,,,
2023-09-13,367.82000732421875,367.82000732421875,370.8399963378906,365.9700012207031,369.3299865722656,3261400,BRK-B,2023-09-13,0.00010877798974804666,0.004425902204583859,0.006163962795287741,0.02007619109808,0.0024872125372782552,,,,
2023-09-14,369.5,369.5,370.2200012207031,368.260009765625,370.1000061035156,3670100,BRK-B,2023-09-14,0.004557032404913519,0.006821476280884166,0.00010877798974804666,0.01686147700246986,0.003060226555843251,,,,
2023-09-15,367.8599853515625,367.8599853515625,370.20001220703125,367.5199890136719,368.5199890136719,11595000,BRK-B,2023-09-15,-0.0044483492062915774,0.007128162124308871,0.004557032404913519,0.021059201166783535,0.0025622879816862183,,,,
2023-09-18,370.42999267578125,370.42999267578125,371.3299865722656,367.7900085449219,369.3299865722656,3130900,BRK-B,2023-09-18,0.0069620820585720765,0.0075166234450714416,-0.0044483492062915774,0.012886435936935163,0.004681446338318624,,,,
2023-09-19,370.4800109863281,370.4800109863281,373.3399963378906,368.4599914550781,371.6400146484375,2603700,BRK-B,2023-09-19,0.00013501858626715398,0.006556927119300025,0.0069620820585720765,0.013343506042229808,0.00478072643234735,,,,
2023-09-20,366.82000732421875,366.82000732421875,371.3399963378906,366.7300109863281,371.3299865722656,2268400,BRK-B,2023-09-20,-0.009928207337125712,0.005959725083950376,0.00013501858626715398,0.00731456183320922,0.004425902204583859,,,,
2023-09-21,363.2799987792969,363.2799987792969,367.20001220703125,362.94000244140625,366.55999755859375,3178600,BRK-B,2023-09-21,-0.009697401060209509,0.005558827186347046,-0.009928207337125712,-0.002722423493664539,0.006821476280884166,,,,
2023-09-22,360.1600036621094,360.1600036621094,363.4200134277344,359.760009765625,362.7799987792969,3969400,BRK-B,2023-09-22,-0.008625496103040071,0.004962364806610883,-0.009697401060209509,-0.01697685695878757,0.007128162124308871,,,,
2023-09-25,361.7099914550781,361.7099914550781,361.8900146484375,357.2699890136719,359.010009765625,2556200,BRK-B,2023-09-25,0.004294374847218154,0.008587602766246137,-0.008625496103040071,-0.02115400385553606,0.0075166234450714416,,,,
2023-09-26,359.4200134277344,359.4200134277344,360.7900085449219,357.95001220703125,359.79998779296875,3063900,BRK-B,2023-09-26,-0.00635110371031949,0.0066332326667827134,0.004294374847218154,-0.023821711066889982,0.006556927119300025,,,,
2023-09-27,357.7799987792969,357.7799987792969,360.5199890136719,354.2699890136719,360.010009765625,3535400,BRK-B,2023-09-27,-0.004573389512140139,0.007216657292816868,-0.00635110371031949,-0.03030783336347663,0.005959725083950376,,,,
2023-09-28,357.05999755859375,357.05999755859375,359.4700012207031,356.6700134277344,357.79998779296875,2731700,BRK-B,2023-09-28,-0.0020144409038956846,0.008707386581191525,-0.004573389512140139,-0.024953015538491052,0.005558827186347046,,,,
2023-09-29,350.29998779296875,350.29998779296875,357.5,348.54998779296875,357.29998779296875,4932900,BRK-B,2023-09-29,-0.019113932691214315,0.010051986059056875,-0.0020144409038956846,-0.01727005538217723,0.004962364806610883,,,,
2023-10-02,348.0799865722656,348.0799865722656,350.0,345.4100036621094,349.6400146484375,3527600,BRK-B,2023-10-02,-0.006357595520228998,0.00806870647398878,-0.019113932691214315,-0.027758491970351476,0.008587602766246137,,,,
2023-10-03,343.0400085449219,343.0400085449219,348.239990234375,342.1300048828125,347.3900146484375,3151700,BRK-B,2023-10-03,-0.014585216484062536,0.007761499695312729,-0.006357595520228998,-0.03841046233779863,0.0066332326667827134,,,,
2023-10-04,343.69000244140625,343.69000244140625,344.010009765625,339.510009765625,342.9200134277344,3244600,BRK-B,2023-10-04,0.0018930120431316319,0.004156295242545728,-0.014585216484062536,-0.04664457511154167,0.007216657292816868,,,,
2023-10-05,345.05999755859375,345.05999755859375,345.94000244140625,342.3699951171875,343.70001220703125,3027300,BRK-B,2023-10-05,0.003978212483490894,0.004446833913522601,0.0018930120431316319,-0.0401781735562699,0.008707386581191525,,,,
2023-10-06,346.3399963378906,346.3399963378906,348.760009765625,341.8599853515625,344.1000061035156,3174700,BRK-B,2023-10-06,0.0037026330718554776,0.006401125137285166,0.003978212483490894,-0.03418552016888332,0.010051986059056875,,,,
2023-10-09,345.45001220703125,345.45001220703125,345.8999938964844,342.8299865722656,344.239990234375,2762800,BRK-B,2023-10-09,-0.002572990678852632,0.0061420875340925185,0.0037026330718554776,-0.01136895440581353,0.00806870647398878,,,,
2023-10-10,348.55999755859375,348.55999755859375,349.510009765625,345.5,347.0,2858600,BRK-B,2023-10-10,0.008962424533511357,0.006260098747608518,-0.002572990678852632,-0.007584349564437164,0.007761499695312729,,,,
2023-10-11,348.42999267578125,348.42999267578125,349.6000061035156,344.9200134277344,349.3800048828125,2620800,BRK-B,2023-10-11,-0.0003730466323525452,0.004082103708589233,0.008962424533511357,0.015963291453136727,0.004156295242545728,,,,
2023-10-12,345.6600036621094,345.6600036621094,348.6600036621094,343.0199890136719,348.2099914550781,2677500,BRK-B,2023-10-12,-0.007981684605681523,0.006314091876254661,-0.0003730466323525452,0.013697232777652552,0.004446833913522601,,,,
2023-10-13,345.0899963378906,345.0899963378906,348.44000244140625,343.8800048828125,346.0,2804800,BRK-B,2023-10-13,-0.0016504016029015597,0.0061410533838941505,-0.007981684605681523,0.0017373356884801336,0.006401125137285166,,,,
2023-10-16,346.2300109863281,346.2300109863281,349.94000244140625,345.8299865722656,348.0,3117800,BRK-B,2023-10-16,0.0032980838677359532,0.006200172379510602,-0.0016504016029015597,-0.0036156989862769036,0.0061420875340925185,,,,
2023-10-17,345.3900146484375,345.3900146484375,348.4100036621094,344.1499938964844,346.17999267578125,2998600,BRK-B,2023-10-17,-0.0024290700667452224,0.006065936282062473,0.0032980838677359532,0.002255375560311681,0.006260098747608518,,,,
2023-10-18,340.8900146484375,340.8900146484375,344.8299865722656,339.9599914550781,344.7200012207031,2977100,BRK-B,2023-10-18,-0.013114368195794897,0.007785088620772461,-0.0024290700667452224,-0.009136119039944898,0.004082103708589233,,,,
2023-10-19,338.6600036621094,338.6600036621094,342.69000244140625,338.45001220703125,340.30999755859375,2741300,BRK-B,2023-10-19,-0.006563222518460512,0.0060641197505962655,-0.013114368195794897,-0.021877440603387248,0.006314091876254661,,,,
2023-10-20,335.8599853515625,335.8599853515625,340.0,334.3500061035156,338.1499938964844,3466100,BRK-B,2023-10-20,-0.00830230219857445,0.0056035204597733425,-0.006563222518460512,-0.020458978516166237,0.0061410533838941505,,,,
2023-10-23,336.8399963378906,336.8399963378906,338.8800048828125,333.489990234375,334.07000732421875,2794200,BRK-B,2023-10-23,0.002913666437688246,0.0073198216719351184,-0.00830230219857445,-0.027110879111839126,0.006200172379510602,,,,
2023-10-24,338.6300048828125,338.6300048828125,339.8500061035156,337.7699890136719,338.17999267578125,2355700,BRK-B,2023-10-24,0.005300051021887988,0.011472361280357014,0.002913666437688246,-0.027495296541886833,0.006065936282062473,,,,
2023-10-25,336.8999938964844,336.8999938964844,339.6199951171875,336.54998779296875,338.5899963378906,2623200,BRK-B,2023-10-25,-0.00512194801591545,0.01244739664181088,0.005300051021887988,-0.019766175453253623,0.007785088620772461,,,,
2023-10-26,336.1600036621094,336.1600036621094,338.32000732421875,335.4599914550781,337.07000732421875,2685400,BRK-B,2023-10-26,-0.002198884305171197,0.011989705819690213,-0.00512194801591545,-0.011773755273374178,0.0060641197505962655,,,,
2023-10-27,331.7099914550781,331.7099914550781,336.19000244140625,330.5799865722656,336.1199951171875,3608200,BRK-B,2023-10-27,-0.013326180528435766,0.012255727141469759,-0.002198884305171197,-0.007409417060084862,0.0056035204597733425,,,,
2023-10-30,337.4100036621094,337.4100036621094,338.3599853515625,332.17999267578125,332.9599914550781,2634700,BRK-B,2023-10-30,0.017037751475426896,0.004367496503488363,-0.013326180528435766,-0.012433295389946178,0.0073198216719351184,,,,
2023-10-31,341.3299865722656,341.3299865722656,341.489990234375,337.5,337.95001220703125,3066900,BRK-B,2023-10-31,0.011550892981580225,0.011756714540767542,0.017037751475426896,0.0016907896477924723,0.011472361280357014,,,,
2023-11-01,343.75,343.75,345.3299865722656,340.5799865722656,341.2099914550781,2789700,BRK-B,2023-11-01,0.00706493706157224,0.011477471751062373,0.011550892981580225,0.00794163160748471,0.01244739664181088,,,,
2023-11-02,349.0199890136719,349.0199890136719,349.3900146484375,344.5,346.3900146484375,3433700,BRK-B,2023-11-02,0.015214546692297139,0.011245925462327718,0.00706493706157224,0.0201285166849724,0.011989705819690213,,,,
2023-11-03,351.80999755859375,351.80999755859375,354.3500061035156,349.7900085449219,350.1700134277344,4409100,BRK-B,2023-11-03,0.007962054528445478,0.00885264614380776,0.015214546692297139,0.037541947682440735,0.012255727141469759,,,,
2023-11-06,346.6300048828125,346.6300048828125,354.0299987792969,344.05999755859375,354.0299987792969,5486200,BRK-B,2023-11-06,-0.014833307472418015,0.00858949869668501,0.007962054528445478,0.05883018273932198,0.004367496503488363,,,,
2023-11-07,346.1700134277344,346.1700134277344,346.95001220703125,344.29998779296875,346.80999755859375,3062900,BRK-B,2023-11-07,-0.0013279200649980092,0.003913350681720691,-0.014833307472418015,0.02695912379147707,0.011756714540767542,,,,
2023-11-08,346.29998779296875,346.29998779296875,348.0,344.69000244140625,346.8500061035156,2602400,BRK-B,2023-11-08,0.00037539349439412825,0.005404720857340016,-0.0013279200649980092,0.014080310744898836,0.011477471751062373,,,,
2023-11-09,348.17999267578125,348.17999267578125,350.1099853515625,346.8800048828125,347.6400146484375,3052100,BRK-B,2023-11-09,0.005414150236344693,0.004901780955965174,0.00037539349439412825,0.007390767177720724,0.011245925462327718,,,,
2023-11-10,350.55999755859375,350.55999755859375,351.20001220703125,348.6000061035156,349.6000061035156,3701100,BRK-B,2023-11-10,0.006812302488006102,0.005014223824892166,0.005414150236344693,-0.0024096292782317223,0.00885264614380776,,,,
2023-11-13,350.010009765625,350.010009765625,350.6499938964844,348.80999755859375,350.0899963378906,2196200,BRK-B,2023-11-13,-0.0015701154779893599,0.006466237377848286,0.006812302488006102,-0.0035593813186710985,0.00858949869668501,,,,
2023-11-14,354.25,354.25,355.95001220703125,351.25,352.5199890136719,3387500,BRK-B,2023-11-14,0.012041125165926429,0.00542948790585744,-0.0015701154779893599,0.009703810675757556,0.003913350681720691,,,,
2023-11-15,356.7900085449219,356.7900085449219,357.30999755859375,354.4800109863281,355.0199890136719,3572900,BRK-B,2023-11-15,0.00714451878591687,0.005126839986899931,0.012041125165926429,0.023072855906681993,0.005404720857340016,,,,
2023-11-16,359.8599853515625,359.8599853515625,360.0,357.2300109863281,357.7900085449219,2822500,BRK-B,2023-11-16,0.008567628861730974,0.004779112192898395,0.00714451878591687,0.029841981198204734,0.004901780955965174,,,,
2023-11-17,358.92999267578125,358.92999267578125,360.55999755859375,358.07000732421875,360.4700012207031,3260000,BRK-B,2023-11-17,-0.0025876632205403373,0.0035552298806626236,0.008567628861730974,0.03299545982359102,0.005014223824892166,,,,
